2019-07-29 17:20:54, INFO: Current git head hash code: 1ae1f7a8953d27646426f179947710535aed9b96
2019-07-29 17:20:54, INFO: Using device: cpu
2019-07-29 17:20:54, INFO: Policy: CADRL without occupancy map
2019-07-29 17:20:54, INFO: human number: 5
2019-07-29 17:20:54, INFO: Not randomize human's radius and preferred speed
2019-07-29 17:20:54, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2019-07-29 17:20:54, INFO: Square width: 10.0, circle width: 4.0
2019-07-29 17:20:54, INFO: Current learning rate: 0.010000
2019-07-29 21:42:26, INFO: TRAIN in episode 180 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0484
2019-07-29 21:43:38, INFO: TRAIN in episode 181 has success rate: 0.00, collision rate: 0.40, nav time: 25.00, total reward: -0.0743
2019-07-29 21:45:13, INFO: TRAIN in episode 182 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0483
2019-07-29 21:47:14, INFO: TRAIN in episode 183 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0291
2019-07-29 21:49:04, INFO: TRAIN in episode 184 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0334
2019-07-29 21:50:22, INFO: TRAIN in episode 185 has success rate: 0.00, collision rate: 0.40, nav time: 25.00, total reward: -0.0977
2019-07-29 21:51:48, INFO: TRAIN in episode 186 has success rate: 0.00, collision rate: 0.30, nav time: 25.00, total reward: -0.0515
2019-07-29 21:53:36, INFO: TRAIN in episode 187 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0103
2019-07-29 21:56:05, INFO: TRAIN in episode 188 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2019-07-29 21:57:25, INFO: TRAIN in episode 189 has success rate: 0.10, collision rate: 0.20, nav time: 10.40, total reward: -0.0022
2019-07-29 21:59:12, INFO: TRAIN in episode 190 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0037
2019-07-29 22:00:53, INFO: TRAIN in episode 191 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0158
2019-07-29 22:02:56, INFO: TRAIN in episode 192 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0195
2019-07-29 22:04:36, INFO: TRAIN in episode 193 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0326
2019-07-29 22:06:07, INFO: TRAIN in episode 194 has success rate: 0.00, collision rate: 0.30, nav time: 25.00, total reward: -0.0570
2019-07-29 22:07:30, INFO: TRAIN in episode 195 has success rate: 0.10, collision rate: 0.30, nav time: 9.90, total reward: -0.0285
2019-07-29 22:08:58, INFO: TRAIN in episode 196 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0403
2019-07-29 22:10:28, INFO: TRAIN in episode 197 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0408
2019-07-29 22:12:13, INFO: TRAIN in episode 198 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0307
2019-07-29 22:13:51, INFO: TRAIN in episode 199 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0252
2019-07-29 22:33:58, INFO: VAL   in episode 200 has success rate: 0.01, collision rate: 0.01, nav time: 10.80, total reward: -0.0225
2019-07-29 22:33:58, INFO: Frequency of being in danger: 3.48 and average min separate distance in danger: 0.04
2019-07-29 22:35:23, INFO: TRAIN in episode 200 has success rate: 0.00, collision rate: 0.30, nav time: 25.00, total reward: -0.0627
2019-07-29 22:37:15, INFO: TRAIN in episode 201 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0060
2019-07-29 22:38:53, INFO: TRAIN in episode 202 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0443
2019-07-29 22:40:07, INFO: TRAIN in episode 203 has success rate: 0.00, collision rate: 0.40, nav time: 25.00, total reward: -0.0907
2019-07-29 22:41:44, INFO: TRAIN in episode 204 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0232
2019-07-29 22:43:34, INFO: TRAIN in episode 205 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0166
2019-07-29 22:45:14, INFO: TRAIN in episode 206 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0220
2019-07-29 22:46:59, INFO: TRAIN in episode 207 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0020
2019-07-29 22:48:29, INFO: TRAIN in episode 208 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0440
2019-07-29 22:49:51, INFO: TRAIN in episode 209 has success rate: 0.00, collision rate: 0.30, nav time: 25.00, total reward: -0.0545
2019-07-29 22:51:33, INFO: TRAIN in episode 210 has success rate: 0.00, collision rate: 0.30, nav time: 25.00, total reward: -0.0550
2019-07-29 22:53:26, INFO: TRAIN in episode 211 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0082
2019-07-29 22:55:06, INFO: TRAIN in episode 212 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0378
2019-07-29 22:56:45, INFO: TRAIN in episode 213 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0231
2019-07-29 22:59:08, INFO: TRAIN in episode 214 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0124
2019-07-29 23:00:38, INFO: TRAIN in episode 215 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0509
2019-07-29 23:02:13, INFO: TRAIN in episode 216 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0530
2019-07-29 23:04:20, INFO: TRAIN in episode 217 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0158
2019-07-29 23:05:44, INFO: TRAIN in episode 218 has success rate: 0.00, collision rate: 0.30, nav time: 25.00, total reward: -0.0547
2019-07-29 23:07:25, INFO: TRAIN in episode 219 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0213
2019-07-29 23:09:03, INFO: TRAIN in episode 220 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0365
2019-07-29 23:10:43, INFO: TRAIN in episode 221 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0156
2019-07-29 23:12:15, INFO: TRAIN in episode 222 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0424
2019-07-29 23:14:01, INFO: TRAIN in episode 223 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0271
2019-07-29 23:15:42, INFO: TRAIN in episode 224 has success rate: 0.10, collision rate: 0.00, nav time: 10.70, total reward: 0.0147
2019-07-29 23:17:22, INFO: TRAIN in episode 225 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0442
2019-07-29 23:19:01, INFO: TRAIN in episode 226 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0218
2019-07-29 23:20:51, INFO: TRAIN in episode 227 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0193
2019-07-29 23:22:30, INFO: TRAIN in episode 228 has success rate: 0.10, collision rate: 0.10, nav time: 23.10, total reward: -0.0299
2019-07-29 23:24:03, INFO: TRAIN in episode 229 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0355
2019-07-29 23:25:43, INFO: TRAIN in episode 230 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0225
2019-07-29 23:27:22, INFO: TRAIN in episode 231 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0210
2019-07-29 23:29:02, INFO: TRAIN in episode 232 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0223
2019-07-29 23:30:39, INFO: TRAIN in episode 233 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0388
2019-07-29 23:32:10, INFO: TRAIN in episode 234 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0436
2019-07-29 23:33:54, INFO: TRAIN in episode 235 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0255
2019-07-29 23:35:56, INFO: TRAIN in episode 236 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0041
2019-07-29 23:37:56, INFO: TRAIN in episode 237 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0070
2019-07-29 23:39:34, INFO: TRAIN in episode 238 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0392
2019-07-29 23:40:59, INFO: TRAIN in episode 239 has success rate: 0.00, collision rate: 0.30, nav time: 25.00, total reward: -0.0587
2019-07-29 23:42:45, INFO: TRAIN in episode 240 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0303
2019-07-29 23:44:36, INFO: TRAIN in episode 241 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0325
2019-07-29 23:46:20, INFO: TRAIN in episode 242 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0191
2019-07-29 23:48:07, INFO: TRAIN in episode 243 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0197
2019-07-29 23:49:37, INFO: TRAIN in episode 244 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0453
2019-07-29 23:51:24, INFO: TRAIN in episode 245 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0323
2019-07-29 23:53:20, INFO: TRAIN in episode 246 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0235
2019-07-29 23:55:41, INFO: TRAIN in episode 247 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0292
2019-07-29 23:57:19, INFO: TRAIN in episode 248 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0306
2019-07-29 23:58:50, INFO: TRAIN in episode 249 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0393
2019-07-30 00:00:47, INFO: TRAIN in episode 250 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2019-07-30 00:02:17, INFO: TRAIN in episode 251 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0374
2019-07-30 00:04:29, INFO: TRAIN in episode 252 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0131
2019-07-30 00:06:09, INFO: TRAIN in episode 253 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0289
2019-07-30 00:08:04, INFO: TRAIN in episode 254 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0229
2019-07-30 00:10:28, INFO: TRAIN in episode 255 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0024
2019-07-30 00:12:47, INFO: TRAIN in episode 256 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0149
2019-07-30 00:14:27, INFO: TRAIN in episode 257 has success rate: 0.10, collision rate: 0.00, nav time: 10.20, total reward: 0.0243
2019-07-30 00:16:03, INFO: TRAIN in episode 258 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0168
2019-07-30 00:17:59, INFO: TRAIN in episode 259 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0502
2019-07-30 00:19:48, INFO: TRAIN in episode 260 has success rate: 0.10, collision rate: 0.10, nav time: 14.30, total reward: 0.0028
2019-07-30 00:21:06, INFO: TRAIN in episode 261 has success rate: 0.00, collision rate: 0.40, nav time: 25.00, total reward: -0.0702
2019-07-30 00:23:31, INFO: TRAIN in episode 262 has success rate: 0.10, collision rate: 0.00, nav time: 9.70, total reward: 0.0256
2019-07-30 00:25:09, INFO: TRAIN in episode 263 has success rate: 0.00, collision rate: 0.30, nav time: 25.00, total reward: -0.0609
2019-07-30 00:26:32, INFO: TRAIN in episode 264 has success rate: 0.00, collision rate: 0.30, nav time: 25.00, total reward: -0.0572
2019-07-30 00:28:26, INFO: TRAIN in episode 265 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0068
2019-07-30 00:30:09, INFO: TRAIN in episode 266 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0349
2019-07-30 00:31:58, INFO: TRAIN in episode 267 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0335
2019-07-30 00:33:43, INFO: TRAIN in episode 268 has success rate: 0.00, collision rate: 0.30, nav time: 25.00, total reward: -0.0674
2019-07-30 00:35:21, INFO: TRAIN in episode 269 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0347
2019-07-30 00:36:58, INFO: TRAIN in episode 270 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0229
2019-07-30 00:38:45, INFO: TRAIN in episode 271 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0297
2019-07-30 00:40:23, INFO: TRAIN in episode 272 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0292
2019-07-30 00:42:35, INFO: TRAIN in episode 273 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0101
2019-07-30 00:44:41, INFO: TRAIN in episode 274 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0068
2019-07-30 00:46:19, INFO: TRAIN in episode 275 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0335
2019-07-30 00:48:07, INFO: TRAIN in episode 276 has success rate: 0.10, collision rate: 0.20, nav time: 10.70, total reward: -0.0055
2019-07-30 00:49:54, INFO: TRAIN in episode 277 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0133
2019-07-30 00:51:46, INFO: TRAIN in episode 278 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0220
2019-07-30 00:53:24, INFO: TRAIN in episode 279 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0327
2019-07-30 00:54:52, INFO: TRAIN in episode 280 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0379
2019-07-30 00:56:38, INFO: TRAIN in episode 281 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0197
2019-07-30 00:58:33, INFO: TRAIN in episode 282 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0122
2019-07-30 01:00:18, INFO: TRAIN in episode 283 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0246
2019-07-30 01:02:15, INFO: TRAIN in episode 284 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0189
2019-07-30 01:04:23, INFO: TRAIN in episode 285 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0163
2019-07-30 01:05:49, INFO: TRAIN in episode 286 has success rate: 0.00, collision rate: 0.30, nav time: 25.00, total reward: -0.0577
2019-07-30 01:07:19, INFO: TRAIN in episode 287 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0437
2019-07-30 01:09:06, INFO: TRAIN in episode 288 has success rate: 0.00, collision rate: 0.30, nav time: 25.00, total reward: -0.0678
2019-07-30 01:11:13, INFO: TRAIN in episode 289 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0060
2019-07-30 01:13:03, INFO: TRAIN in episode 290 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0582
2019-07-30 01:14:31, INFO: TRAIN in episode 291 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0421
2019-07-30 01:16:12, INFO: TRAIN in episode 292 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0287
2019-07-30 01:17:51, INFO: TRAIN in episode 293 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0245
2019-07-30 01:19:29, INFO: TRAIN in episode 294 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0368
2019-07-30 01:20:59, INFO: TRAIN in episode 295 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0412
2019-07-30 01:22:59, INFO: TRAIN in episode 296 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0400
2019-07-30 01:24:45, INFO: TRAIN in episode 297 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0509
2019-07-30 01:26:24, INFO: TRAIN in episode 298 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0312
2019-07-30 01:28:30, INFO: TRAIN in episode 299 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0191
2019-07-30 01:47:35, INFO: VAL   in episode 300 has success rate: 0.04, collision rate: 0.01, nav time: 9.42, total reward: -0.0024
2019-07-30 01:47:35, INFO: Frequency of being in danger: 1.63 and average min separate distance in danger: 0.06
2019-07-30 01:49:21, INFO: TRAIN in episode 300 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0106
2019-07-30 01:51:47, INFO: TRAIN in episode 301 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0266
2019-07-30 01:53:40, INFO: TRAIN in episode 302 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0272
2019-07-30 01:55:09, INFO: TRAIN in episode 303 has success rate: 0.00, collision rate: 0.30, nav time: 25.00, total reward: -0.0517
2019-07-30 01:56:59, INFO: TRAIN in episode 304 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0222
2019-07-30 01:58:39, INFO: TRAIN in episode 305 has success rate: 0.10, collision rate: 0.00, nav time: 11.00, total reward: 0.0236
2019-07-30 02:00:10, INFO: TRAIN in episode 306 has success rate: 0.10, collision rate: 0.10, nav time: 10.10, total reward: 0.0151
2019-07-30 02:01:57, INFO: TRAIN in episode 307 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0063
2019-07-30 02:03:47, INFO: TRAIN in episode 308 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0119
2019-07-30 02:05:26, INFO: TRAIN in episode 309 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0293
2019-07-30 02:07:18, INFO: TRAIN in episode 310 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0069
2019-07-30 02:08:56, INFO: TRAIN in episode 311 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0397
2019-07-30 02:10:45, INFO: TRAIN in episode 312 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0156
2019-07-30 02:12:10, INFO: TRAIN in episode 313 has success rate: 0.00, collision rate: 0.30, nav time: 25.00, total reward: -0.0942
2019-07-30 02:13:58, INFO: TRAIN in episode 314 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0045
2019-07-30 02:15:20, INFO: TRAIN in episode 315 has success rate: 0.00, collision rate: 0.30, nav time: 25.00, total reward: -0.0629
2019-07-30 02:17:18, INFO: TRAIN in episode 316 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0274
2019-07-30 02:19:00, INFO: TRAIN in episode 317 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0450
2019-07-30 02:20:22, INFO: TRAIN in episode 318 has success rate: 0.00, collision rate: 0.30, nav time: 25.00, total reward: -0.0533
2019-07-30 02:22:02, INFO: TRAIN in episode 319 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0235
2019-07-30 02:23:41, INFO: TRAIN in episode 320 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0383
2019-07-30 02:25:32, INFO: TRAIN in episode 321 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0048
2019-07-30 02:27:20, INFO: TRAIN in episode 322 has success rate: 0.10, collision rate: 0.20, nav time: 15.00, total reward: -0.0258
2019-07-30 02:29:13, INFO: TRAIN in episode 323 has success rate: 0.10, collision rate: 0.00, nav time: 10.30, total reward: 0.0283
2019-07-30 02:30:49, INFO: TRAIN in episode 324 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0233
2019-07-30 02:33:01, INFO: TRAIN in episode 325 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0223
2019-07-30 02:35:32, INFO: TRAIN in episode 326 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0044
2019-07-30 02:37:14, INFO: TRAIN in episode 327 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0358
2019-07-30 02:39:01, INFO: TRAIN in episode 328 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0158
2019-07-30 02:40:41, INFO: TRAIN in episode 329 has success rate: 0.00, collision rate: 0.10, nav time: 25.00, total reward: -0.0246
2019-07-30 02:42:20, INFO: TRAIN in episode 330 has success rate: 0.00, collision rate: 0.20, nav time: 25.00, total reward: -0.0399
